Date,AAPL,AMD,BAC,DFS,RIVN,TSLA
2019-12-03 00:00:00+00:00,62.88306427001953,38.900001525878906,29.00327491760254,74.03355407714844,,22.413333892822266
2019-12-04 00:00:00+00:00,63.4380989074707,39.689998626708984,29.277050018310547,74.63145446777344,,22.20199966430664
2019-12-05 00:00:00+00:00,64.36878967285156,39.619998931884766,29.383607864379883,74.18524932861328,,22.024667739868164
2019-12-06 00:00:00+00:00,65.6121597290039,39.630001068115234,29.89864158630371,75.23828887939453,,22.392667770385742
2019-12-09 00:00:00+00:00,64.69357299804688,38.93000030517578,29.756563186645508,75.14904022216797,,22.635332107543945
2019-12-10 00:00:00+00:00,65.0716781616211,39.439998626708984,29.774322509765625,75.7291030883789,,23.256000518798828
2019-12-11 00:00:00+00:00,65.62669372558594,39.470001220703125,29.87200164794922,75.16690063476562,,23.51333236694336
2019-12-12 00:00:00+00:00,65.7939224243164,42.59000015258789,30.79551887512207,77.08554077148438,,23.978666305541992
2019-12-13 00:00:00+00:00,66.68826293945312,41.150001525878906,30.5823974609375,77.35327911376953,,23.892667770385742
2019-12-16 00:00:00+00:00,67.82982635498047,42.349998474121094,30.813276290893555,76.8624496459961,,25.433332443237305
2019-12-17 00:00:00+00:00,67.96316528320312,42.77000045776367,31.115190505981445,77.20156860351562,,25.266000747680664
2019-12-18 00:00:00+00:00,67.80077362060547,42.29999923706055,31.177349090576172,77.20156860351562,,26.209999084472656
2019-12-19 00:00:00+00:00,67.86860656738281,42.83000183105469,31.03527069091797,77.03201293945312,,26.93600082397461
2019-12-20 00:00:00+00:00,67.72804260253906,44.150001525878906,31.044153213500977,77.3711166381836,,27.03933334350586
2019-12-23 00:00:00+00:00,68.83324432373047,45.459999084472656,31.230632781982422,76.15745544433594,,27.947999954223633
2019-12-24 00:00:00+00:00,68.89868927001953,46.540000915527344,31.275026321411133,76.10391235351562,,28.350000381469727
2019-12-26 00:00:00+00:00,70.26566314697266,46.630001068115234,31.541425704956055,76.29130554199219,,28.729333877563477
2019-12-27 00:00:00+00:00,70.23900604248047,46.18000030517578,31.390472412109375,75.80941009521484,,28.691999435424805
2019-12-30 00:00:00+00:00,70.6558837890625,45.52000045776367,31.212871551513672,75.43460083007812,,27.64666748046875
2019-12-31 00:00:00+00:00,71.17213439941406,45.86000061035156,31.275026321411133,75.69340515136719,,27.8886661529541
2020-01-02 00:00:00+00:00,72.79601287841797,49.099998474121094,31.64798355102539,76.12177276611328,,28.68400001525879
2020-01-03 00:00:00+00:00,72.08828735351562,48.599998474121094,30.990873336791992,74.85455322265625,,29.534000396728516
2020-01-06 00:00:00+00:00,72.66271209716797,48.38999938964844,30.946474075317383,73.53379821777344,,30.1026668548584
2020-01-07 00:00:00+00:00,72.32098388671875,48.25,30.742231369018555,72.72171020507812,,31.270666122436523
2020-01-08 00:00:00+00:00,73.4843521118164,47.83000183105469,31.053035736083984,73.50703430175781,,32.80933380126953
2020-01-09 00:00:00+00:00,75.04521942138672,48.970001220703125,31.106311798095703,74.4529800415039,,32.089332580566406
2020-01-10 00:00:00+00:00,75.21488189697266,48.16999816894531,30.84879493713379,73.7836685180664,,31.876667022705078
2020-01-13 00:00:00+00:00,76.8218002319336,48.75,31.132957458496094,73.962158203125,,34.990665435791016
2020-01-14 00:00:00+00:00,75.78443908691406,48.209999084472656,31.363832473754883,74.10493469238281,,35.861331939697266
2020-01-15 00:00:00+00:00,75.45966339111328,48.54999923706055,30.78663444519043,74.35479736328125,,34.56666564941406
2020-01-16 00:00:00+00:00,76.40492248535156,49.77000045776367,30.83103370666504,74.64036560058594,,34.232666015625
2020-01-17 00:00:00+00:00,77.25079345703125,50.93000030517578,30.822153091430664,75.35430145263672,,34.03333282470703
2020-01-21 00:00:00+00:00,76.72726440429688,51.04999923706055,30.42255401611328,74.67605590820312,,36.47999954223633
2020-01-22 00:00:00+00:00,77.00114440917969,51.43000030517578,30.511356353759766,76.15745544433594,,37.97066879272461
2020-01-23 00:00:00+00:00,77.37198638916016,51.709999084472656,30.298240661621094,76.61258697509766,,38.14666748046875
2020-01-24 00:00:00+00:00,77.14901733398438,50.349998474121094,29.78321075439453,68.08123016357422,,37.654666900634766
2020-01-27 00:00:00+00:00,74.88040161132812,49.2599983215332,29.170490264892578,65.95732116699219,,37.201332092285156
2020-01-28 00:00:00+00:00,76.99874877929688,50.529998779296875,29.516807556152344,67.13529205322266,,37.793331146240234
2020-01-29 00:00:00+00:00,78.61048126220703,47.5099983215332,29.31256675720215,67.64395141601562,,38.732666015625
2020-01-30 00:00:00+00:00,78.49656677246094,48.779998779296875,29.72992515563965,68.15263366699219,,42.72066879272461
2020-01-31 00:00:00+00:00,75.01612854003906,47.0,29.15273094177246,67.0460433959961,,43.371334075927734
2020-02-03 00:00:00+00:00,74.81012725830078,48.02000045776367,29.277048110961914,67.01033782958984,,52.0
2020-02-04 00:00:00+00:00,77.27986145019531,49.45000076293945,29.854248046875,67.64395141601562,,59.137332916259766
2020-02-05 00:00:00+00:00,77.91004180908203,49.84000015258789,30.822153091430664,69.05393981933594,,48.97999954223633
2020-02-06 00:00:00+00:00,78.82135009765625,49.31999969482422,30.78663444519043,68.13477325439453,,49.930667877197266
2020-02-07 00:00:00+00:00,77.74996948242188,49.72999954223633,30.733352661132812,67.18880462646484,,49.871334075927734
2020-02-10 00:00:00+00:00,78.11922454833984,52.2599983215332,30.804399490356445,67.67073059082031,,51.41866683959961
2020-02-11 00:00:00+00:00,77.6479263305664,53.79999923706055,30.87543487548828,67.59933471679688,,51.62533187866211
2020-02-12 00:00:00+00:00,79.49188232421875,53.88999938964844,31.00862693786621,67.85813903808594,,51.15266799926758
2020-02-13 00:00:00+00:00,78.92581176757812,54.529998779296875,30.999753952026367,68.00092315673828,,53.599998474121094
2020-02-14 00:00:00+00:00,78.94525909423828,55.310001373291016,30.946474075317383,68.19723510742188,,53.33533477783203
2020-02-18 00:00:00+00:00,77.49972534179688,56.88999938964844,30.431438446044922,67.24237060546875,,57.22666549682617
2020-02-19 00:00:00+00:00,78.62212371826172,58.900001525878906,30.83103370666504,67.82585906982422,,61.16133117675781
2020-02-20 00:00:00+00:00,77.81553649902344,57.27000045776367,30.946474075317383,68.03229522705078,,59.96066665649414
2020-02-21 00:00:00+00:00,76.05419921875,53.279998779296875,30.511356353759766,67.61042785644531,,60.06666564941406
2020-02-24 00:00:00+00:00,72.44158935546875,49.119998931884766,29.063934326171875,65.66252136230469,,55.58599853515625
2020-02-25 00:00:00+00:00,69.98784637451172,47.56999969482422,27.598743438720703,62.377140045166016,,53.32733154296875
2020-02-26 00:00:00+00:00,71.09809875488281,47.4900016784668,27.19915199279785,61.93730163574219,,51.91999816894531
2020-02-27 00:00:00+00:00,66.45055389404297,44.0099983215332,25.86716651916504,59.40595626831055,,45.266666412353516
2020-02-28 00:00:00+00:00,66.41166687011719,45.47999954223633,25.3077335357666,58.86738204956055,,44.53266525268555
2020-03-02 00:00:00+00:00,72.5946273803711,47.459999084472656,26.080284118652344,60.931941986083984,,49.574668884277344
2020-03-03 00:00:00+00:00,70.28909301757812,46.75,24.641740798950195,57.72737121582031,,49.70066833496094
2020-03-04 00:00:00+00:00,73.54942321777344,50.11000061035156,25.210052490234375,59.86375427246094,,49.96666717529297
2020-03-05 00:00:00+00:00,71.1637191772461,48.11000061035156,23.93212890625,57.960750579833984,,48.30266571044922
2020-03-06 00:00:00+00:00,70.2186279296875,48.59000015258789,22.975915908813477,56.17444610595703,,46.89866638183594
2020-03-09 00:00:00+00:00,64.66490936279297,43.27000045776367,19.597890853881836,49.154884338378906,,40.53333282470703
2020-03-10 00:00:00+00:00,69.3221664428711,45.380001068115234,21.099231719970703,51.78497314453125,,43.02199935913086
2020-03-11 00:00:00+00:00,66.91460418701172,45.70000076293945,20.259193420410156,47.754573822021484,,42.28200149536133
2020-03-12 00:00:00+00:00,60.30644607543945,39.0099983215332,18.328899383544922,40.28617858886719,,37.369998931884766
2020-03-13 00:00:00+00:00,67.5316390991211,43.900001525878906,21.59074592590332,46.46196365356445,,36.44133377075195
2020-03-16 00:00:00+00:00,58.84391784667969,38.709999084472656,18.26634407043457,33.99370574951172,,29.67133331298828
2020-03-17 00:00:00+00:00,61.43128204345703,41.880001068115234,19.642568588256836,33.096065521240234,,28.68000030517578
2020-03-18 00:00:00+00:00,59.92744827270508,39.119998931884766,18.579120635986328,24.236339569091797,,24.08133316040039
2020-03-19 00:00:00+00:00,59.46827697753906,39.81999969482422,18.945520401000977,25.430204391479492,,28.50933265686035
2020-03-20 00:00:00+00:00,55.69290542602539,39.61000061035156,17.578227996826172,22.665462493896484,,28.50200080871582
2020-03-23 00:00:00+00:00,54.509761810302734,41.63999938964844,16.157312393188477,23.92216682434082,,28.952667236328125
2020-03-24 00:00:00+00:00,59.97846984863281,46.220001220703125,18.793596267700195,30.322345733642578,,33.66666793823242
2020-03-25 00:00:00+00:00,59.648067474365234,44.630001068115234,18.85615348815918,33.616703033447266,,35.95000076293945
2020-03-26 00:00:00+00:00,62.78692626953125,47.5,20.303878784179688,37.440650939941406,,35.21066665649414
2020-03-27 00:00:00+00:00,60.187408447265625,46.58000183105469,19.302980422973633,34.47843551635742,,34.29066848754883
2020-03-30 00:00:00+00:00,61.90502166748047,47.86000061035156,19.696195602416992,33.742366790771484,,33.47533416748047
2020-03-31 00:00:00+00:00,61.77869415283203,45.47999954223633,18.97233009338379,32.018898010253906,,34.93333435058594
2020-04-01 00:00:00+00:00,58.5280876159668,43.65999984741211,17.667591094970703,28.302654266357422,,32.104000091552734
2020-04-02 00:00:00+00:00,59.504730224609375,44.4900016784668,18.38251495361328,27.817930221557617,,30.29800033569336
2020-04-03 00:00:00+00:00,58.64955139160156,42.59000015258789,17.899946212768555,25.60973358154297,,32.000667572021484
2020-04-06 00:00:00+00:00,63.765987396240234,47.52000045776367,19.115312576293945,30.03510093688965,,34.41600036621094
2020-04-07 00:00:00+00:00,63.027442932128906,47.560001373291016,19.78555679321289,31.41747283935547,,36.36333465576172
2020-04-08 00:00:00+00:00,64.64058685302734,48.790000915527344,20.95625114440918,33.410240173339844,,36.589332580566406
2020-04-09 00:00:00+00:00,65.1070556640625,48.380001068115234,22.216304779052734,35.196556091308594,,38.20000076293945
2020-04-13 00:00:00+00:00,66.38494873046875,50.939998626708984,21.376264572143555,32.47669982910156,,43.39666748046875
2020-04-14 00:00:00+00:00,69.73760223388672,54.93000030517578,21.206470489501953,31.893220901489258,,47.32600021362305
2020-04-15 00:00:00+00:00,69.10108184814453,54.9900016784668,19.830242156982422,29.60423469543457,,48.65533447265625
2020-04-16 00:00:00+00:00,69.65013122558594,56.95000076293945,19.14212417602539,28.446277618408203,,49.680667877197266
2020-04-17 00:00:00+00:00,68.70508575439453,56.599998474121094,20.804325103759766,31.45338249206543,,50.259334564208984
2020-04-20 00:00:00+00:00,67.27899169921875,56.970001220703125,20.10727310180664,31.614957809448242,,49.75733184814453
2020-04-21 00:00:00+00:00,65.19937896728516,52.91999816894531,19.33872413635254,30.789121627807617,,45.781333923339844
2020-04-22 00:00:00+00:00,67.07735443115234,55.91999816894531,19.481718063354492,31.5521183013916,,48.807334899902344
2020-04-23 00:00:00+00:00,66.81739044189453,55.900001525878906,19.544273376464844,31.255905151367188,,47.04199981689453
2020-04-24 00:00:00+00:00,68.74638366699219,56.18000030517578,19.821306228637695,32.521575927734375,,48.34333419799805
2020-04-27 00:00:00+00:00,68.79499053955078,56.4900016784668,20.974119186401367,33.607723236083984,,53.25
2020-04-28 00:00:00+00:00,67.67986297607422,55.5099983215332,21.349464416503906,35.95954895019531,,51.27466583251953
2020-04-29 00:00:00+00:00,69.90283203125,53.65999984741211,22.144811630249023,41.21075439453125,,53.367332458496094
2020-04-30 00:00:00+00:00,71.37747192382812,52.38999938964844,21.492443084716797,38.57168197631836,,52.12533187866211
2020-05-01 00:00:00+00:00,70.2283706665039,49.880001068115234,20.625595092773438,37.13544845581055,,46.75466537475586
2020-05-04 00:00:00+00:00,71.22199249267578,52.560001373291016,20.491544723510742,37.13544845581055,,50.74599838256836
2020-05-05 00:00:00+00:00,72.29095458984375,52.189998626708984,20.250259399414062,36.893089294433594,,51.2140007019043
2020-05-06 00:00:00+00:00,73.03682708740234,52.15999984741211,19.973228454589844,35.13370895385742,,52.172000885009766
2020-05-07 00:00:00+00:00,73.79237365722656,51.95000076293945,20.411115646362305,36.336551666259766,,52.00266647338867
2020-05-08 00:00:00+00:00,75.54874420166016,53.189998626708984,21.06348991394043,38.34727478027344,,54.62799835205078
2020-05-11 00:00:00+00:00,76.7375259399414,55.7400016784668,20.17876434326172,36.31861114501953,,54.08599853515625
2020-05-12 00:00:00+00:00,75.86055755615234,53.7599983215332,19.544273376464844,35.18756866455078,,53.96066665649414
2020-05-13 00:00:00+00:00,74.94459533691406,52.18000030517578,18.650615692138672,32.66520309448242,,52.73066711425781
2020-05-14 00:00:00+00:00,75.40501403808594,54.5099983215332,19.401283264160156,35.214500427246094,,53.55533218383789
2020-05-15 00:00:00+00:00,74.95924377441406,54.20000076293945,19.159997940063477,34.11040496826172,,53.27799987792969
2020-05-18 00:00:00+00:00,76.72534942626953,54.59000015258789,20.491544723510742,36.8571891784668,,54.242000579833984
2020-05-19 00:00:00+00:00,76.2820053100586,55.470001220703125,19.84811782836914,35.6812744140625,,53.867332458496094
2020-05-20 00:00:00+00:00,77.76554870605469,56.38999938964844,20.473676681518555,37.22434616088867,,54.37066650390625
2020-05-21 00:00:00+00:00,77.18578338623047,54.650001525878906,20.46473503112793,36.98834991455078,,55.17333221435547
2020-05-22 00:00:00+00:00,77.68270874023438,55.16999816894531,20.250259399414062,36.73419189453125,,54.45866775512695
2020-05-26 00:00:00+00:00,77.15654754638672,53.189998626708984,21.697982788085938,40.010963439941406,,54.591331481933594
2020-05-27 00:00:00+00:00,77.49270629882812,52.7400016784668,23.217195510864258,45.021400451660156,,54.68199920654297
2020-05-28 00:00:00+00:00,77.52681732177734,51.7400016784668,22.216304779052734,44.90340042114258,,53.72066879272461
2020-05-29 00:00:00+00:00,77.45130157470703,53.79999923706055,21.55499839782715,43.124324798583984,,55.66666793823242
2020-06-01 00:00:00+00:00,78.4037857055664,53.630001068115234,21.99289321899414,45.23925018310547,,59.87333297729492
2020-06-02 00:00:00+00:00,78.7667465209961,53.540000915527344,22.198429107666016,47.55385208129883,,58.770668029785156
2020-06-03 00:00:00+00:00,79.20036315917969,52.72999954223633,23.22614097595215,51.865379333496094,,58.86399841308594
2020-06-04 00:00:00+00:00,78.51829528808594,52.630001068115234,24.099027633666992,52.881996154785156,,57.62533187866211
2020-06-05 00:00:00+00:00,80.75455474853516,53.099998474121094,25.295879364013672,55.02413558959961,,59.04399871826172
2020-06-08 00:00:00+00:00,81.23202514648438,52.970001220703125,25.682830810546875,55.63228988647461,,63.327999114990234
2020-06-09 00:00:00+00:00,83.79714965820312,56.38999938964844,25.394868850708008,53.41752624511719,,62.711334228515625
2020-06-10 00:00:00+00:00,85.95307159423828,57.439998626708984,23.937049865722656,49.88661575317383,,68.336669921875
2020-06-11 00:00:00+00:00,81.82642364501953,52.83000183105469,21.534347534179688,44.84893798828125,,64.85600280761719
2020-06-12 00:00:00+00:00,82.5328598022461,53.5,22.29924964904785,48.09846878051758,,62.35200119018555
2020-06-15 00:00:00+00:00,83.55355834960938,54.68000030517578,22.63220977783203,49.51445770263672,,66.05999755859375
2020-06-16 00:00:00+00:00,85.76790618896484,54.459999084472656,23.217140197753906,50.757991790771484,,65.47533416748047
2020-06-17 00:00:00+00:00,85.64855194091797,54.54999923706055,22.49722671508789,49.99554443359375,,66.11933135986328
2020-06-18 00:00:00+00:00,85.68266296386719,54.040000915527344,22.533220291137695,48.86093521118164,,66.9306640625
2020-06-19 00:00:00+00:00,85.19300079345703,54.22999954223633,22.722200393676758,48.77015686035156,,66.72666931152344
2020-06-22 00:00:00+00:00,87.4219741821289,54.7599983215332,22.155269622802734,49.033390045166016,,66.28800201416016
2020-06-23 00:00:00+00:00,89.28797912597656,53.9900016784668,22.30824851989746,49.79585266113281,,66.78533172607422
2020-06-24 00:00:00+00:00,87.71186828613281,52.38999938964844,21.426361083984375,46.11970901489258,,64.0566635131836
2020-06-25 00:00:00+00:00,88.87629699707031,51.93000030517578,22.245258331298828,47.25431823730469,,65.73200225830078
2020-06-26 00:00:00+00:00,86.14549255371094,50.099998474121094,20.832429885864258,44.177249908447266,,63.982666015625
2020-06-29 00:00:00+00:00,88.13087463378906,50.279998779296875,21.04840087890625,44.76725387573242,,67.29000091552734
2020-06-30 00:00:00+00:00,88.86654663085938,52.61000061035156,21.372365951538086,45.46616744995117,,71.98733520507812
2020-07-01 00:00:00+00:00,88.6984634399414,52.58000183105469,20.931421279907227,43.7687873840332,,74.64199829101562
2020-07-02 00:00:00+00:00,88.6984634399414,52.34000015258789,20.958415985107422,44.34064483642578,,80.57733154296875
2020-07-06 00:00:00+00:00,91.07115173339844,53.400001525878906,21.29137420654297,45.93817138671875,,91.43866729736328
2020-07-07 00:00:00+00:00,90.7885971069336,52.93000030517578,20.706449508666992,43.70525360107422,,92.65733337402344
2020-07-08 00:00:00+00:00,92.903076171875,53.43000030517578,20.787439346313477,44.18632888793945,,91.05867004394531
2020-07-09 00:00:00+00:00,93.3025894165039,57.2599983215332,20.49047088623047,42.16218566894531,,92.9520034790039
2020-07-10 00:00:00+00:00,93.46578979492188,55.880001068115234,21.615333557128906,43.91401672363281,,102.97666931152344
2020-07-13 00:00:00+00:00,93.03461456298828,53.59000015258789,21.7683162689209,43.73247146606445,,99.80400085449219
2020-07-14 00:00:00+00:00,94.5741958618164,54.720001220703125,21.723323822021484,43.1334114074707,,101.12000274658203
2020-07-15 00:00:00+00:00,95.22459411621094,55.34000015258789,22.13726806640625,45.702171325683594,,103.06732940673828
2020-07-16 00:00:00+00:00,94.05288696289062,54.91999816894531,21.534347534179688,45.647701263427734,,100.04266357421875
2020-07-17 00:00:00+00:00,93.86286163330078,55.040000915527344,20.895418167114258,44.46771240234375,,100.05599975585938
2020-07-20 00:00:00+00:00,95.84090423583984,57.459999084472656,21.21938133239746,43.106170654296875,,109.53333282470703
2020-07-21 00:00:00+00:00,94.51815032958984,57.0,21.975290298461914,44.48585891723633,,104.55733489990234
2020-07-22 00:00:00+00:00,94.78369140625,61.790000915527344,21.87630271911621,46.01986312866211,,106.15533447265625
2020-07-23 00:00:00+00:00,90.46947479248047,59.56999969482422,22.083276748657227,46.864013671875,,100.87133026123047
2020-07-24 00:00:00+00:00,90.245361328125,69.4000015258789,21.912294387817383,46.128780364990234,,94.46666717529297
2020-07-27 00:00:00+00:00,92.3841781616211,68.97000122070312,21.723323822021484,46.982017517089844,,102.63999938964844
2020-07-28 00:00:00+00:00,90.86656188964844,67.61000061035156,21.921297073364258,45.48432540893555,,98.43267059326172
2020-07-29 00:00:00+00:00,92.60830688476562,76.08999633789062,22.740196228027344,47.04554748535156,,99.94066619873047
2020-07-30 00:00:00+00:00,93.72888946533203,78.19999694824219,22.353242874145508,45.75662612915039,,99.16600036621094
2020-07-31 00:00:00+00:00,103.54124450683594,77.43000030517578,22.389236450195312,44.867095947265625,,95.38400268554688
2020-08-03 00:00:00+00:00,106.15023040771484,77.66999816894531,22.48822784423828,44.93062973022461,,99.0
2020-08-04 00:00:00+00:00,106.8591079711914,85.04000091552734,22.506223678588867,44.22262954711914,,99.13333129882812
2020-08-05 00:00:00+00:00,107.24642181396484,85.30999755859375,22.848182678222656,45.792938232421875,,99.00133514404297
2020-08-06 00:00:00+00:00,110.98818969726562,86.70999908447266,22.92017364501953,45.48432540893555,,99.30533599853516
2020-08-07 00:00:00+00:00,108.46478271484375,84.8499984741211,23.496103286743164,46.64616012573242,,96.84733581542969
2020-08-10 00:00:00+00:00,110.04129791259766,82.23999786376953,23.901050567626953,48.80646896362305,,94.57133483886719
2020-08-11 00:00:00+00:00,106.76868438720703,76.87999725341797,24.22501564025879,50.612770080566406,,91.6259994506836
2020-08-12 00:00:00+00:00,110.31707000732422,82.61000061035156,24.05402946472168,49.46000671386719,,103.65066528320312
2020-08-13 00:00:00+00:00,112.26941680908203,81.83999633789062,23.712078094482422,48.49784851074219,,108.06666564941406
2020-08-14 00:00:00+00:00,112.16935729980469,81.30000305175781,23.8200626373291,49.287540435791016,,110.04733276367188
2020-08-17 00:00:00+00:00,111.87650299072266,82.41999816894531,23.30712890625,47.73539352416992,,122.3759994506836
2020-08-18 00:00:00+00:00,112.80874633789062,81.66000366210938,22.97416877746582,46.237709045410156,,125.80599975585938
2020-08-19 00:00:00+00:00,112.95027923583984,81.08999633789062,22.947174072265625,46.521541595458984,,125.23533630371094
2020-08-20 00:00:00+00:00,115.45659637451172,82.7699966430664,22.587215423583984,45.72496795654297,,133.45533752441406
2020-08-21 00:00:00+00:00,121.40636444091797,83.80999755859375,22.479228973388672,45.38619613647461,,136.6653289794922
2020-08-24 00:00:00+00:00,122.85842895507812,83.08000183105469,23.118148803710938,47.96818161010742,,134.27999877929688
2020-08-25 00:00:00+00:00,121.85051727294922,86.3499984741211,23.39711570739746,47.812538146972656,,134.8893280029297
2020-08-26 00:00:00+00:00,123.50757598876953,86.0199966430664,23.00116539001465,47.180763244628906,,143.54466247558594
2020-08-27 00:00:00+00:00,122.03113555908203,83.80000305175781,23.442110061645508,49.176780700683594,,149.25
2020-08-28 00:00:00+00:00,121.83344268798828,85.55000305175781,23.667081832885742,49.67120361328125,,147.55999755859375
2020-08-31 00:00:00+00:00,125.96508026123047,90.81999969482422,23.163143157958984,48.599945068359375,,166.10667419433594
2020-09-01 00:00:00+00:00,130.9826202392578,92.18000030517578,23.136144638061523,48.499237060546875,,158.35000610351562
2020-09-02 00:00:00+00:00,128.26881408691406,90.22000122070312,23.415111541748047,49.14930725097656,,149.1233367919922
2020-09-03 00:00:00+00:00,117.9995346069336,82.54000091552734,23.25200653076172,50.7424430847168,,135.6666717529297
2020-09-04 00:00:00+00:00,118.07762145996094,82.01000213623047,24.049423217773438,52.2989616394043,,139.44000244140625
2020-09-08 00:00:00+00:00,110.13159942626953,78.69000244140625,23.088895797729492,50.45861053466797,,110.06999969482422
2020-09-09 00:00:00+00:00,114.52437591552734,81.91000366210938,23.11608123779297,50.394527435302734,,122.09333038330078
2020-09-10 00:00:00+00:00,110.78562927246094,78.9800033569336,22.78080177307129,49.506385803222656,,123.77999877929688
2020-09-11 00:00:00+00:00,109.33112335205078,76.33999633789062,23.10702133178711,50.11984634399414,,124.23999786376953
2020-09-14 00:00:00+00:00,112.61106872558594,77.9000015258789,23.33355712890625,53.09553146362305,,139.8733367919922
2020-09-15 00:00:00+00:00,112.78678131103516,78.93000030517578,22.907670974731445,52.2348747253418,,149.9199981689453
2020-09-16 00:00:00+00:00,109.4580307006836,76.66000366210938,23.197635650634766,54.221717834472656,,147.25332641601562
2020-09-17 00:00:00+00:00,107.71070098876953,76.55000305175781,22.97109603881836,54.514705657958984,,141.14332580566406
2020-09-18 00:00:00+00:00,104.29408264160156,74.93000030517578,22.8442325592041,54.047752380371094,,147.38333129882812
2020-09-21 00:00:00+00:00,107.4568862915039,77.94000244140625,22.17367935180664,50.3762092590332,,149.79666137695312
2020-09-22 00:00:00+00:00,109.14566802978516,77.69999694824219,21.693410873413086,49.91841506958008,,141.41000366210938
2020-09-23 00:00:00+00:00,104.56741333007812,74.7300033569336,21.077226638793945,48.73728942871094,,126.78666687011719
2020-09-24 00:00:00+00:00,105.6412124633789,75.81999969482422,21.149721145629883,48.65488052368164,,129.26333618164062
2020-09-25 00:00:00+00:00,109.6044692993164,78.05999755859375,21.2856388092041,49.56132888793945,,135.77999877929688
2020-09-28 00:00:00+00:00,112.2205810546875,79.4800033569336,21.8293399810791,51.69467544555664,,140.39999389648438
2020-09-29 00:00:00+00:00,111.37132263183594,81.7699966430664,21.53936767578125,50.94388198852539,,139.69000244140625
2020-09-30 00:00:00+00:00,113.05035400390625,81.98999786376953,21.8293399810791,52.90325927734375,,143.00332641601562
2020-10-01 00:00:00+00:00,114.00698852539062,84.86000061035156,21.83839988708496,53.93789291381836,,149.3866729736328
2020-10-02 00:00:00+00:00,110.32683563232422,81.80000305175781,21.938072204589844,55.77823257446289,,138.3633270263672
2020-10-05 00:00:00+00:00,113.7238998413086,86.1500015258789,22.309602737426758,57.83833312988281,,141.89332580566406
2020-10-06 00:00:00+00:00,110.4635009765625,84.4800033569336,22.08306121826172,55.94304656982422,,137.9933319091797
2020-10-07 00:00:00+00:00,112.3377456665039,86.69000244140625,22.545198440551758,58.341915130615234,,141.76666259765625
2020-10-08 00:00:00+00:00,112.2303695678711,86.51000213623047,22.871414184570312,59.889286041259766,,141.97332763671875
2020-10-09 00:00:00+00:00,114.18270111083984,83.0999984741211,22.980161666870117,59.41316604614258,,144.6666717529297
2020-10-12 00:00:00+00:00,121.4356460571289,84.29000091552734,23.27012825012207,59.17510986328125,,147.43333435058594
2020-10-13 00:00:00+00:00,118.21429443359375,85.27999877929688,22.608631134033203,58.717308044433594,,148.88333129882812
2020-10-14 00:00:00+00:00,118.30216217041016,84.20999908447266,21.4034481048584,58.90043258666992,,153.76666259765625
2020-10-15 00:00:00+00:00,117.83358001708984,83.12999725341797,21.883708953857422,59.13848114013672,,149.6266632080078
2020-10-16 00:00:00+00:00,116.18387603759766,83.16999816894531,21.965261459350586,59.953372955322266,,146.55667114257812
2020-10-19 00:00:00+00:00,113.21630859375,82.0,21.49405860900879,58.1954231262207,,143.61000061035156
2020-10-20 00:00:00+00:00,114.7098388671875,81.55999755859375,21.874649047851562,57.682682037353516,,140.64666748046875
2020-10-21 00:00:00+00:00,114.08509826660156,79.19999694824219,21.793092727661133,55.4852409362793,,140.8800048828125
2020-10-22 00:00:00+00:00,112.99178314208984,79.41999816894531,22.53614044189453,60.57596969604492,,141.92999267578125
2020-10-23 00:00:00+00:00,112.29869079589844,81.95999908447266,22.563322067260742,62.26066970825195,,140.2100067138672
2020-10-26 00:00:00+00:00,112.30845642089844,82.2300033569336,22.237110137939453,60.319602966308594,,140.0933380126953
2020-10-27 00:00:00+00:00,113.821533203125,78.87999725341797,21.611858367919922,59.7519416809082,,141.55999755859375
2020-10-28 00:00:00+00:00,108.5501937866211,76.4000015258789,21.26751708984375,57.25235366821289,,135.33999633789062
2020-10-29 00:00:00+00:00,112.57201385498047,78.0199966430664,21.330951690673828,58.6074333190918,,136.94332885742188
2020-10-30 00:00:00+00:00,106.2659683227539,75.29000091552734,21.47593879699707,59.52302932739258,,129.34666442871094
2020-11-02 00:00:00+00:00,106.1781005859375,74.69999694824219,21.82027244567871,61.53734588623047,,133.50332641601562
2020-11-03 00:00:00+00:00,107.80831146240234,76.58000183105469,22.373031616210938,63.50589370727539,,141.3000030517578
2020-11-04 00:00:00+00:00,112.21083068847656,81.3499984741211,21.457809448242188,62.14164733886719,,140.32666015625
2020-11-05 00:00:00+00:00,116.1936264038086,83.0,22.300540924072266,62.71847152709961,,146.02999877929688
2020-11-06 00:00:00+00:00,116.0616226196289,85.87999725341797,22.0286922454834,62.17827224731445,,143.31666564941406
2020-11-09 00:00:00+00:00,113.74410247802734,83.12000274658203,25.154937744140625,69.7594223022461,,140.4199981689453
2020-11-10 00:00:00+00:00,113.4018325805664,77.98999786376953,25.06431770324707,69.89675903320312,,136.7866668701172
2020-11-11 00:00:00+00:00,116.84391021728516,81.27999877929688,24.774349212646484,67.9831771850586,,139.0433349609375
2020-11-12 00:00:00+00:00,116.5700912475586,81.83999633789062,24.185346603393555,67.19575500488281,,137.25332641601562
2020-11-13 00:00:00+00:00,116.61898803710938,81.43000030517578,24.466259002685547,70.14397430419922,,136.1666717529297
2020-11-16 00:00:00+00:00,117.63597106933594,83.7300033569336,24.99182891845703,71.2060546875,,136.02999877929688
